g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,6,1|2|600|4|1|1,,5,0,7,1,9,1581,578,4486,5,5,5
4,10,1,2,6,1|2|600|4|1|1,,7,0,13,2,16,3686,1156,10290,7,7,7
4,10,1,3,6,1|2|600|4|1|1,,16,0,24,75,100,11768,3270,34227,8,16,16
4,10,1,4,6,1|2|600|4|1|1,,22,0,45,414,460,23396,6008,69214,12,22,22
4,10,1,5,6,1|2|600|4|1|1,,25,0,64,1379,1444,32692,8362,96253,7,25,25
4,10,1,6,6,1|2|600|4|1|1,,24,0,95,2494,2591,46605,11100,140197,8,24,24
4,10,1,7,6,1|2|600|4|1|1,,32,0,121,59440,59563,60731,14222,182962,9,32,32
4,10,1,8,6,1|2|600|4|1|1,,36,0,250,144446,144697,118981,28096,356571,8,36,36
4,10,1,9,6,1|2|600|4|1|1,Timeout,,0,393,601328,0,189103,46578,557092,6,49,72
4,10,1,10,6,1|2|600|4|1|1,Timeout,,0,588,604504,0,286621,68132,853617,8,65,-1
4,10,2,1,6,1|2|600|4|1|1,,1,0,1,0,2,780,292,2024,1,1,1
4,10,2,2,6,1|2|600|4|1|1,,4,0,7,1,9,3734,968,11478,4,4,4
4,10,2,3,6,1|2|600|4|1|1,,3,0,7,1,8,3710,972,10992,3,3,3
4,10,2,4,6,1|2|600|4|1|1,,11,0,43,132,176,20343,4336,65911,7,11,11
4,10,2,5,6,1|2|600|4|1|1,,16,0,69,960,1030,32846,7076,105380,10,16,16
4,10,2,6,6,1|2|600|4|1|1,,18,0,123,9763,9887,55207,11160,180575,7,18,18
4,10,2,7,6,1|2|600|4|1|1,,21,0,161,69175,69336,72390,14284,237616,8,21,21
4,10,2,8,6,1|2|600|4|1|1,,22,0,164,171139,171305,69487,13952,226019,7,22,22
4,10,2,9,6,1|2|600|4|1|1,Timeout,,0,205,604568,0,91342,17460,300668,8,17,-1
4,10,2,10,6,1|2|600|4|1|1,Timeout,,0,254,604892,0,113090,21352,373250,9,19,-1
4,10,3,1,6,1|2|600|4|1|1,,5,0,8,1,10,4147,1158,12646,5,5,5
4,10,3,2,6,1|2|600|4|1|1,,8,0,19,3,24,9472,2172,30484,8,8,8
4,10,3,3,6,1|2|600|4|1|1,,6,0,20,3,24,9532,2034,31125,6,6,6
4,10,3,4,6,1|2|600|4|1|1,,4,0,17,2,20,8204,1704,26626,4,4,4
4,10,3,5,6,1|2|600|4|1|1,,6,0,52,33,86,23690,4254,80833,5,6,6
4,10,3,6,6,1|2|600|4|1|1,,5,0,29,4,34,13539,2628,44493,5,5,5
4,10,3,7,6,1|2|600|4|1|1,,15,0,177,28358,28536,71184,12042,246445,6,15,15
4,10,3,8,6,1|2|600|4|1|1,,16,0,222,41216,41439,93100,15360,323782,7,16,16
4,10,3,9,6,1|2|600|4|1|1,,19,0,279,417919,418201,118056,19062,411663,8,19,19
4,10,3,10,6,1|2|600|4|1|1,Timeout,,0,240,606438,0,101187,15660,355903,6,13,-1
4,10,4,1,6,1|2|600|4|1|1,,9,0,21,4,26,9889,2408,31527,9,9,9
4,10,4,2,6,1|2|600|4|1|1,,3,0,10,1,12,4991,1168,15663,3,3,3
4,10,4,3,6,1|2|600|4|1|1,,7,0,46,13,60,20542,3720,70786,5,7,7
4,10,4,4,6,1|2|600|4|1|1,,6,0,33,5,39,15026,2720,51322,6,6,6
4,10,4,5,6,1|2|600|4|1|1,,8,0,74,110,185,30895,4792,109787,5,8,8
4,10,4,6,6,1|2|600|4|1|1,,10,0,122,877,1000,52545,8208,186409,8,10,10
4,10,4,7,6,1|2|600|4|1|1,,10,0,93,18323,18417,39146,5864,139806,5,10,10
4,10,4,8,6,1|2|600|4|1|1,,12,0,220,91440,91661,86028,12160,311412,5,12,12
4,10,4,9,6,1|2|600|4|1|1,,14,0,187,108680,108868,76580,10680,277220,8,14,14
4,10,4,10,6,1|2|600|4|1|1,Timeout,,0,378,605638,0,145495,19568,530783,7,15,17
4,10,5,1,6,1|2|600|4|1|1,,3,0,9,1,11,4667,1162,14312,3,3,3
4,10,5,2,6,1|2|600|4|1|1,,5,0,22,3,26,10187,2036,33957,5,5,5
4,10,5,3,6,1|2|600|4|1|1,,8,0,48,8,57,21339,3486,75314,8,8,8
4,10,5,4,6,1|2|600|4|1|1,,4,0,28,9,37,12698,2200,43588,4,4,4
4,10,5,5,6,1|2|600|4|1|1,,4,0,36,10,46,15366,2450,53891,4,4,4
4,10,5,6,6,1|2|600|4|1|1,,4,0,42,11,55,17609,2700,62305,4,4,4
4,10,5,7,6,1|2|600|4|1|1,,8,0,142,504,647,54346,7558,197581,6,8,8
