g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,12,1|2|600|4|1|1,,11,0,17,3,21,4874,1501,14296,11,11,11
5,10,1,2,12,1|2|600|4|1|1,,7,0,13,2,16,6212,1402,19539,7,7,7
5,10,1,3,12,1|2|600|4|1|1,,11,0,36,32,69,16503,2928,54944,6,11,11
5,10,1,4,12,1|2|600|4|1|1,,20,0,92,135,228,40128,5779,138418,10,20,20
5,10,1,5,12,1|2|600|4|1|1,,22,0,291,1323,1615,121021,13330,434324,10,22,22
5,10,1,6,12,1|2|600|4|1|1,Timeout,,0,412,602422,0,163635,16881,591015,11,34,44
5,10,1,7,12,1|2|600|4|1|1,,27,0,411,3868,4280,166858,15732,606991,9,27,27
5,10,1,8,12,1|2|600|4|1|1,,27,0,401,10640,11042,161473,13783,592431,7,27,27
5,10,1,9,12,1|2|600|4|1|1,,37,0,861,433726,434589,345002,25734,1280845,12,37,37
5,10,1,10,12,1|2|600|4|1|1,Timeout,,0,908,617243,0,367637,25885,1370037,11,23,-1
5,10,2,1,12,1|2|600|4|1|1,,4,0,6,1,8,3514,1002,10281,4,4,4
5,10,2,2,12,1|2|600|4|1|1,,11,0,32,5,38,15126,3004,50256,11,11,11
5,10,2,3,12,1|2|600|4|1|1,,9,0,63,34,97,27729,4506,96094,7,9,9
5,10,2,4,12,1|2|600|4|1|1,,9,0,93,44,139,39486,5258,140796,7,9,9
5,10,2,5,12,1|2|600|4|1|1,,14,0,196,179,376,79547,9210,288850,11,14,14
5,10,2,6,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,7,12,1|2|600|4|1|1,,15,0,252,1868,2121,100811,9514,372936,9,15,15
5,10,2,8,12,1|2|600|4|1|1,Timeout,,0,343,604996,0,136482,10466,514340,9,17,18
5,10,2,9,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,10,12,1|2|600|4|1|1,Timeout,,0,751,605796,0,290601,18870,1106825,7,15,21
5,10,3,1,12,1|2|600|4|1|1,,8,0,21,10,31,10331,2478,32694,8,8,8
5,10,3,2,12,1|2|600|4|1|1,,8,0,35,5,41,15762,2931,53366,8,8,8
5,10,3,3,12,1|2|600|4|1|1,,9,0,57,17,75,24739,3759,87461,9,9,9
5,10,3,4,12,1|2|600|4|1|1,,8,0,120,43,164,48266,6387,174686,7,8,8
5,10,3,5,12,1|2|600|4|1|1,,6,0,71,16,88,27431,3340,99020,6,6,6
5,10,3,6,12,1|2|600|4|1|1,,9,0,183,119,303,70076,6843,262152,6,9,9
5,10,3,7,12,1|2|600|4|1|1,,13,0,275,19088,19364,110588,9796,417013,8,13,13
5,10,3,8,12,1|2|600|4|1|1,,12,0,432,1296,1729,169695,13149,647093,10,12,12
5,10,3,9,12,1|2|600|4|1|1,,12,0,385,2738,3124,152006,11502,578353,8,12,12
5,10,3,10,12,1|2|600|4|1|1,,13,0,425,263781,264207,164137,10905,629963,7,13,13
5,10,4,1,12,1|2|600|4|1|1,,9,0,32,5,38,15586,3504,50005,9,9,9
5,10,4,2,12,1|2|600|4|1|1,,5,0,29,4,34,13162,2408,44440,5,5,5
5,10,4,3,12,1|2|600|4|1|1,,8,0,65,17,83,28223,4062,100952,8,8,8
