g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,8,1|2|600|4|1|1,,22,0,60,14,75,23835,8832,66363,22,22,22
8,10,1,2,8,1|2|600|4|1|1,,15,0,79,63,143,38552,12096,108402,10,15,15
8,10,1,3,8,1|2|600|4|1|1,,48,0,279,136729,137010,130379,37632,370979,24,48,48
8,10,1,4,8,1|2|600|4|1|1,,34,0,463,69632,70097,209914,58560,603008,15,34,34
8,10,1,5,8,1|2|600|4|1|1,,41,0,395,69936,70334,184413,49536,527657,21,41,41
8,10,1,6,8,1|2|600|4|1|1,,39,0,631,315515,316148,290534,76608,834696,14,39,39
8,10,1,7,8,1|2|600|4|1|1,Timeout,,0,949,617533,0,434085,112128,1251205,18,37,-1
8,10,1,8,8,1|2|600|4|1|1,Timeout,,0,1368,606779,0,626556,160704,1804946,23,47,92
8,10,1,9,8,1|2|600|4|1|1,Timeout,,0,1884,620718,0,860958,216960,2493450,28,57,-1
8,10,1,10,8,1|2|600|4|1|1,Timeout,,0,1372,610598,0,631970,162624,1805252,19,39,-1
8,10,2,1,8,1|2|600|4|1|1,,3,0,14,2,17,6935,2304,19261,3,3,3
8,10,2,2,8,1|2|600|4|1|1,,8,0,55,9,64,25296,6912,75592,8,8,8
8,10,2,3,8,1|2|600|4|1|1,,13,0,119,24,144,53016,13440,163142,13,13,13
8,10,2,4,8,1|2|600|4|1|1,,19,0,258,4032,4291,108948,26496,340444,11,19,19
8,10,2,5,8,1|2|600|4|1|1,,18,0,283,6612,6896,121030,28224,380968,10,18,18
8,10,2,6,8,1|2|600|4|1|1,,27,0,492,359796,360290,210708,47616,671668,15,27,27
8,10,2,7,8,1|2|600|4|1|1,Timeout,,0,578,614287,0,243573,53568,782495,15,16,-1
8,10,2,8,8,1|2|600|4|1|1,Timeout,,0,928,625004,0,392114,86400,1253854,22,23,44
8,10,2,9,8,1|2|600|4|1|1,Timeout,,0,1256,625819,0,515987,111936,1660813,13,27,52
8,10,2,10,8,1|2|600|4|1|1,Timeout,,0,1060,617692,0,443493,94464,1424461,20,21,-1
8,10,3,1,8,1|2|600|4|1|1,,0,0,2,0,3,1504,768,2776,0,0,0
8,10,3,2,8,1|2|600|4|1|1,,11,0,108,17,126,47109,11520,149677,11,11,11
8,10,3,3,8,1|2|600|4|1|1,,15,0,194,34,229,82170,18432,267926,15,15,15
8,10,3,4,8,1|2|600|4|1|1,,16,0,253,53,306,105583,22848,347521,16,16,16
8,10,3,5,8,1|2|600|4|1|1,,18,0,344,90,435,141857,29184,472905,18,18,18
8,10,3,6,8,1|2|600|4|1|1,,16,0,447,53667,54116,180341,36288,608123,10,16,16
8,10,3,7,8,1|2|600|4|1|1,Timeout,,0,763,620115,0,303428,59520,1033712,15,16,30
8,10,3,8,8,1|2|600|4|1|1,Timeout,,0,867,621480,0,341756,65472,1169682,15,16,30
8,10,3,9,8,1|2|600|4|1|1,,18,0,710,345440,346153,279939,52992,955003,11,18,18
8,10,3,10,8,1|2|600|4|1|1,Timeout,,0,1039,636872,0,408596,77376,1400366,15,16,-1
8,10,4,1,8,1|2|600|4|1|1,,6,0,62,15,78,27379,6720,85997,6,6,6
8,10,4,2,8,1|2|600|4|1|1,,9,0,125,17,144,52192,11520,171012,9,9,9
8,10,4,3,8,1|2|600|4|1|1,,14,0,239,30,270,97944,20160,329878,14,14,14
8,10,4,4,8,1|2|600|4|1|1,,8,0,303,96,400,119757,23040,413701,7,8,8
8,10,4,5,8,1|2|600|4|1|1,,18,0,451,279,731,177526,32832,619296,18,18,18
8,10,4,6,8,1|2|600|4|1|1,,18,0,818,3093,3912,312679,55680,1110995,14,18,18
8,10,4,7,8,1|2|600|4|1|1,,15,0,652,115846,116499,252082,44352,893668,10,15,15
8,10,4,8,8,1|2|600|4|1|1,,18,0,1163,205504,206669,437993,76032,1561553,16,18,18
8,10,4,9,8,1|2|600|4|1|1,Timeout,,0,984,627069,0,367905,62400,1318167,12,13,24
8,10,4,10,8,1|2|600|4|1|1,Timeout,,0,1434,628636,0,532556,88704,1918640,16,17,24
8,10,5,1,8,1|2|600|4|1|1,,12,0,165,23,189,68843,14976,227143,12,12,12
8,10,5,2,8,1|2|600|4|1|1,,6,0,111,19,131,46075,9408,152905,6,6,6
8,10,5,3,8,1|2|600|4|1|1,,9,0,202,24,227,80931,15360,277159,9,9,9
8,10,5,4,8,1|2|600|4|1|1,,16,0,427,53,480,165220,29376,582770,16,16,16
8,10,5,5,8,1|2|600|4|1|1,,10,0,312,34,347,121350,21120,427954,10,10,10
8,10,5,6,8,1|2|600|4|1|1,,10,0,638,559,1198,241067,40128,869793,9,10,10
8,10,5,7,8,1|2|600|4|1|1,,13,0,973,4294,5268,358984,57600,1311168,12,13,13
8,10,5,8,8,1|2|600|4|1|1,,11,0,500,227,728,188221,29952,680957,11,11,11
8,10,5,9,8,1|2|600|4|1|1,Timeout,,0,1375,635120,0,500918,77952,1847994,14,15,21
8,10,5,10,8,1|2|600|4|1|1,Timeout,,0,1553,637999,0,560376,83520,2088322,14,15,21
8,10,6,1,8,1|2|600|4|1|1,,6,0,107,15,123,45505,9408,148279,6,6,6
8,10,6,2,8,1|2|600|4|1|1,,6,0,137,18,156,56419,10752,190331,6,6,6
8,10,6,3,8,1|2|600|4|1|1,,9,0,453,128,582,173487,29376,620701,8,9,9
8,10,6,4,8,1|2|600|4|1|1,,12,0,400,47,448,153601,24960,553573,12,12,12
8,10,6,5,8,1|2|600|4|1|1,,12,0,464,44,509,175340,27456,639078,12,12,12
8,10,6,6,8,1|2|600|4|1|1,,10,0,438,42,481,165240,25344,605548,10,10,10
8,10,6,7,8,1|2|600|4|1|1,,11,0,960,3412,4373,353823,52416,1317493,10,11,11
8,10,6,8,8,1|2|600|4|1|1,,9,0,495,192,688,182836,26880,675386,9,9,9
8,10,6,9,8,1|2|600|4|1|1,,15,0,1664,59294,60961,593427,83520,2247373,14,15,15
8,10,6,10,8,1|2|600|4|1|1,,17,0,1087,28996,30084,392374,55296,1477424,17,17,17
8,10,7,1,8,1|2|600|4|1|1,,13,0,293,36,330,117221,21504,399677,13,13,13
8,10,7,2,8,1|2|600|4|1|1,,8,0,229,26,256,89344,15552,309790,8,8,8
8,10,7,3,8,1|2|600|4|1|1,,12,0,408,40,449,155020,24960,554632,12,12,12
8,10,7,4,8,1|2|600|4|1|1,,15,0,609,81,691,223903,33792,821999,15,15,15
8,10,7,5,8,1|2|600|4|1|1,,18,0,837,122,959,302952,43776,1127648,18,18,18
8,10,7,6,8,1|2|600|4|1|1,,13,0,1147,383,1531,407640,57408,1535274,11,13,13
8,10,7,7,8,1|2|600|4|1|1,,13,0,747,218,966,266648,37632,997504,13,13,13
8,10,7,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,7,9,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,7,10,8,1|2|600|4|1|1,,13,0,967,28518,29486,344460,45696,1311736,13,13,13
8,10,8,1,8,1|2|600|4|1|1,,7,0,203,24,228,80575,13824,274115,7,7,7
8,10,8,2,8,1|2|600|4|1|1,,11,0,381,47,429,145484,23040,515612,11,11,11
8,10,8,3,8,1|2|600|4|1|1,,9,0,382,38,421,142437,21120,516481,9,9,9
8,10,8,4,8,1|2|600|4|1|1,,7,0,335,35,372,124426,18432,451706,7,7,7
8,10,8,5,8,1|2|600|4|1|1,,16,0,887,110,998,317552,42432,1199030,16,16,16
8,10,8,6,8,1|2|600|4|1|1,,12,0,741,121,864,266646,34944,1011370,12,12,12
8,10,8,7,8,1|2|600|4|1|1,,12,0,822,157,980,293441,37440,1120603,12,12,12
8,10,8,8,8,1|2|600|4|1|1,,14,0,1022,174,1197,363162,46080,1392810,14,14,14
8,10,8,9,8,1|2|600|4|1|1,,15,0,1177,1920,3098,417009,52224,1607737,15,15,15
8,10,8,10,8,1|2|600|4|1|1,,14,0,1204,3230,4435,423232,51840,1639396,14,14,14
8,10,9,1,8,1|2|600|4|1|1,,0,0,5,1,7,4144,1920,7708,0,0,0
8,10,9,2,8,1|2|600|4|1|1,,9,0,368,45,414,141868,21120,507272,9,9,9
8,10,9,3,8,1|2|600|4|1|1,,8,0,377,38,416,143079,20736,517119,8,8,8
8,10,9,4,8,1|2|600|4|1|1,,12,0,664,61,725,243479,32448,908645,12,12,12
8,10,9,5,8,1|2|600|4|1|1,,14,0,1621,749,2371,577383,72576,2206851,13,14,14
8,10,9,6,8,1|2|600|4|1|1,,8,0,551,50,602,200411,25920,754157,8,8,8
8,10,9,7,8,1|2|600|4|1|1,,16,0,1231,204,1436,433810,52224,1677298,16,16,16
8,10,9,8,8,1|2|600|4|1|1,,19,0,1581,473,2055,553175,65280,2154425,19,19,19
8,10,9,9,8,1|2|600|4|1|1,,11,0,990,121,1111,348253,41472,1349185,11,11,11
8,10,9,10,8,1|2|600|4|1|1,,12,0,2239,15423,17663,768857,83904,3055983,11,12,12
8,10,10,1,8,1|2|600|4|1|1,,7,0,279,34,314,110994,16896,385728,7,7,7
8,10,10,2,8,1|2|600|4|1|1,,9,0,425,41,467,162664,23040,583836,9,9,9
8,10,10,3,8,1|2|600|4|1|1,,7,0,389,38,428,147065,19968,535823,7,7,7
8,10,10,4,8,1|2|600|4|1|1,,9,0,571,49,621,209292,26880,780970,9,9,9
8,10,10,5,8,1|2|600|4|1|1,,11,0,796,81,877,285486,34560,1088064,11,11,11
8,10,10,6,8,1|2|600|4|1|1,,9,0,713,57,771,255258,30720,973320,9,9,9
8,10,10,7,8,1|2|600|4|1|1,,12,0,1041,119,1161,366802,42432,1419728,12,12,12
8,10,10,8,8,1|2|600|4|1|1,,10,0,966,107,1075,337599,38016,1316599,10,10,10
8,10,10,9,8,1|2|600|4|1|1,,12,0,1230,153,1384,426692,47424,1674542,12,12,12
8,10,10,10,8,1|2|600|4|1|1,,14,0,1517,2172,3690,522129,57600,2058789,14,14,14
8,20,1,1,8,1|2|600|4|1|1,,5,0,10,2,13,5700,2304,14638,5,5,5
8,20,1,2,8,1|2|600|4|1|1,,26,0,162,212,375,80325,28224,216767,24,26,26
8,20,1,3,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,1,4,8,1|2|600|4|1|1,,35,0,408,21958,22368,191545,58560,527639,15,35,35
8,20,1,5,8,1|2|600|4|1|1,,32,0,303,4883,5187,146464,42624,403020,18,32,32
8,20,1,6,8,1|2|600|4|1|1,,46,0,458,323512,323973,222580,65856,607654,12,46,46
8,20,1,7,8,1|2|600|4|1|1,Timeout,,0,788,673778,0,369070,105984,1018142,17,52,68
8,20,1,8,8,1|2|600|4|1|1,Timeout,,0,813,675572,0,382262,105408,1069564,15,31,-1
8,20,1,9,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,1,10,8,1|2|600|4|1|1,Timeout,,0,1620,688971,0,763710,213312,2111056,25,51,-1
8,20,2,1,8,1|2|600|4|1|1,,9,0,33,6,39,16606,5760,45324,9,9,9
8,20,2,2,8,1|2|600|4|1|1,,7,0,42,7,49,20224,6144,57742,7,7,7
8,20,2,3,8,1|2|600|4|1|1,,16,0,169,412,582,77048,22080,226850,11,16,16
8,20,2,4,8,1|2|600|4|1|1,,27,0,327,271582,271911,147824,40320,443280,17,27,27
8,20,2,5,8,1|2|600|4|1|1,,18,0,301,53228,53532,131715,33600,403557,12,18,18
8,20,2,6,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,2,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,2,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,2,9,8,1|2|600|4|1|1,Timeout,,0,784,680787,0,340662,82368,1048368,19,20,-1
8,20,2,10,8,1|2|600|4|1|1,Timeout,,0,789,680333,0,345260,85248,1047124,18,19,-1
8,20,3,1,8,1|2|600|4|1|1,,0,0,2,0,3,1464,768,2736,0,0,0
8,20,3,2,8,1|2|600|4|1|1,,4,0,34,6,41,16608,4800,47918,4,4,4
8,20,3,3,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,3,4,8,1|2|600|4|1|1,,13,0,253,330,584,107219,25536,342377,9,13,13
8,20,3,5,8,1|2|600|4|1|1,,19,0,305,1231,1537,131072,30720,418036,19,19,19
8,20,3,6,8,1|2|600|4|1|1,,23,0,590,194795,195387,246365,57024,793739,16,23,23
8,20,3,7,8,1|2|600|4|1|1,Timeout,,0,679,680473,0,279618,63360,903470,16,25,28
8,20,3,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,3,9,8,1|2|600|4|1|1,Timeout,,0,848,689759,0,347164,76032,1132804,16,17,-1
8,20,3,10,8,1|2|600|4|1|1,Timeout,,0,687,686115,0,283271,62400,917117,12,13,-1
8,20,4,1,8,1|2|600|4|1|1,,8,0,68,12,81,30962,8640,93848,8,8,8
8,20,4,2,8,1|2|600|4|1|1,,14,0,157,24,182,68961,17280,215309,14,14,14
8,20,4,3,8,1|2|600|4|1|1,,11,0,158,23,181,68001,16128,215641,11,11,11
8,20,4,4,8,1|2|600|4|1|1,,15,0,262,49,312,109342,24576,356402,15,15,15
8,20,4,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,4,6,8,1|2|600|4|1|1,,15,0,490,8693,9185,196650,40320,663894,10,15,15
8,20,4,7,8,1|2|600|4|1|1,,15,0,690,18675,19366,276356,57024,932226,13,15,15
8,20,4,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,4,9,8,1|2|600|4|1|1,Timeout,,0,1102,689140,0,428931,82368,1482409,16,17,32
8,20,4,10,8,1|2|600|4|1|1,Timeout,,0,1371,689679,0,529534,99456,1840994,18,19,27
8,20,5,1,8,1|2|600|4|1|1,,0,0,3,1,4,2342,1152,4378,0,0,0
8,20,5,2,8,1|2|600|4|1|1,,12,0,182,27,210,77193,17472,250515,12,12,12
8,20,5,3,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,5,4,8,1|2|600|4|1|1,,17,0,377,55,433,152785,31104,516775,17,17,17
8,20,5,5,8,1|2|600|4|1|1,,14,0,682,494,1177,268297,51840,931585,13,14,14
8,20,5,6,8,1|2|600|4|1|1,,14,0,406,63,470,161461,31680,553151,14,14,14
8,20,5,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,5,8,8,1|2|600|4|1|1,,16,0,598,1523,2122,231828,42432,811354,16,16,16
8,20,5,9,8,1|2|600|4|1|1,Timeout,,0,1086,695784,0,418962,77952,1465934,14,15,28
8,20,5,10,8,1|2|600|4|1|1,Timeout,,0,865,694248,0,329992,60480,1157746,10,11,20
8,20,6,1,8,1|2|600|4|1|1,,15,0,219,41,261,94244,21504,301352,15,15,15
8,20,6,2,8,1|2|600|4|1|1,,17,0,317,47,365,130283,27648,434527,17,17,17
8,20,6,3,8,1|2|600|4|1|1,,11,0,243,31,275,100322,20736,334988,11,11,11
8,20,6,4,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,6,5,8,1|2|600|4|1|1,,13,0,406,52,460,159783,29568,558305,13,13,13
8,20,6,6,8,1|2|600|4|1|1,,10,0,363,113,477,141352,25344,498860,10,10,10
8,20,6,7,8,1|2|600|4|1|1,,13,0,529,103,633,202680,34944,721670,13,13,13
8,20,6,8,8,1|2|600|4|1|1,,16,0,1067,152817,153886,399279,67200,1443187,12,16,16
8,20,6,9,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,6,10,8,1|2|600|4|1|1,Timeout,,0,1499,700144,0,560108,95232,2022584,15,16,22
8,20,7,1,8,1|2|600|4|1|1,,10,0,179,26,206,76663,16896,246583,10,10,10
8,20,7,2,8,1|2|600|4|1|1,,8,0,189,23,213,78178,15552,261184,8,8,8
8,20,7,3,8,1|2|600|4|1|1,,11,0,301,35,337,121747,23040,414435,11,11,11
8,20,7,4,8,1|2|600|4|1|1,,11,0,366,39,406,143903,25344,504139,11,11,11
8,20,7,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,7,6,8,1|2|600|4|1|1,,13,0,546,100,647,208125,34944,746381,13,13,13
8,20,7,7,8,1|2|600|4|1|1,,18,0,839,286,1126,315328,51072,1143884,18,18,18
8,20,7,8,8,1|2|600|4|1|1,,14,0,1321,6264,7586,487574,77760,1788732,13,14,14
8,20,7,9,8,1|2|600|4|1|1,,14,0,745,17838,18584,280394,46080,1010890,14,14,14
8,20,7,10,8,1|2|600|4|1|1,,11,0,1181,26523,27706,433032,68544,1592190,10,11,11
8,20,8,1,8,1|2|600|4|1|1,,0,0,4,1,6,3562,1728,6744,0,0,0
8,20,8,2,8,1|2|600|4|1|1,,17,0,476,80,556,189584,34560,650856,17,17,17
8,20,8,3,8,1|2|600|4|1|1,,16,0,502,67,570,198450,35904,686524,16,16,16
8,20,8,4,8,1|2|600|4|1|1,,13,0,491,48,540,189622,32256,669230,13,13,13
8,20,8,5,8,1|2|600|4|1|1,,11,0,478,44,523,182496,29952,651648,11,11,11
8,20,8,6,8,1|2|600|4|1|1,,11,0,511,48,560,194706,32256,695458,11,11,11
8,20,8,7,8,1|2|600|4|1|1,,11,0,600,81,682,223428,34560,815136,11,11,11
8,20,8,8,8,1|2|600|4|1|1,,15,0,900,275,1175,329795,49152,1225091,15,15,15
8,20,8,9,8,1|2|600|4|1|1,,12,0,760,393,1154,280472,42432,1033710,12,12,12
8,20,8,10,8,1|2|600|4|1|1,,14,0,947,3916,4865,346704,51840,1284660,14,14,14
8,20,9,1,8,1|2|600|4|1|1,,0,0,5,1,7,4074,1920,7638,0,0,0
8,20,9,2,8,1|2|600|4|1|1,,11,0,357,47,405,143625,25344,491695,11,11,11
8,20,9,3,8,1|2|600|4|1|1,,16,0,629,88,718,241725,39168,859813,16,16,16
8,20,9,4,8,1|2|600|4|1|1,,11,0,488,46,535,187004,29952,666936,11,11,11
8,20,9,5,8,1|2|600|4|1|1,,11,0,566,51,618,213767,32256,777769,11,11,11
8,20,9,6,8,1|2|600|4|1|1,,14,0,822,114,937,301840,43200,1121890,14,14,14
8,20,9,7,8,1|2|600|4|1|1,,10,0,614,95,710,227607,33792,838463,10,10,10
8,20,9,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,20,9,9,8,1|2|600|4|1|1,,14,0,1048,147,1196,378953,51840,1432577,14,14,14
