g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,12,1|2|600|4|1|1,,11,0,17,4,22,4492,1800,12168,11,11,11
5,10,1,2,12,1|2|600|4|1|1,,7,0,19,4,24,5276,1800,14195,7,7,7
5,10,1,3,12,1|2|600|4|1|1,,12,0,24,44,69,12298,3900,33574,6,12,12
5,10,1,4,12,1|2|600|4|1|1,,22,0,120,914,1035,51078,15375,142318,10,22,22
5,10,1,5,12,1|2|600|4|1|1,,26,0,139,5256,5396,66346,18450,188974,10,26,26
5,10,1,6,12,1|2|600|4|1|1,,45,0,355,534246,534603,165047,46725,465623,11,45,45
5,10,1,7,12,1|2|600|4|1|1,,34,0,161,37474,37637,78593,22200,218781,9,34,34
5,10,1,8,12,1|2|600|4|1|1,,43,0,293,235705,236000,137579,38475,385043,7,43,43
5,10,1,9,12,1|2|600|4|1|1,Timeout,,0,285,602471,0,134571,36750,377871,12,25,-1
5,10,1,10,12,1|2|600|4|1|1,Timeout,,0,575,604024,0,267269,73425,749541,11,45,-1
5,10,2,1,12,1|2|600|4|1|1,,4,0,6,1,8,3175,1125,8675,4,4,4
5,10,2,2,12,1|2|600|4|1|1,,11,0,26,4,31,12234,3600,36288,11,11,11
5,10,2,3,12,1|2|600|4|1|1,,10,0,44,34,79,20274,5625,61024,7,10,10
5,10,2,4,12,1|2|600|4|1|1,,11,0,58,164,223,25876,6750,78856,7,11,11
5,10,2,5,12,1|2|600|4|1|1,,14,0,105,234,341,47422,12075,145400,11,14,14
5,10,2,6,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,7,12,1|2|600|4|1|1,,22,0,243,316594,316840,100566,24975,310850,9,22,22
5,10,2,8,12,1|2|600|4|1|1,Timeout,,0,284,603708,0,120436,27750,382456,9,19,20
5,10,2,9,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,2,10,12,1|2|600|4|1|1,Timeout,,0,271,606318,0,113781,26100,358945,7,15,-1
5,10,3,1,12,1|2|600|4|1|1,,8,0,20,3,24,9068,2700,27192,8,8,8
5,10,3,2,12,1|2|600|4|1|1,,8,0,28,5,34,12694,3375,39294,8,8,8
5,10,3,3,12,1|2|600|4|1|1,,9,0,41,7,49,18119,4500,57481,9,9,9
5,10,3,4,12,1|2|600|4|1|1,,9,0,75,35,111,32528,7875,104234,7,9,9
5,10,3,5,12,1|2|600|4|1|1,,6,0,40,6,47,17526,4200,54850,6,6,6
5,10,3,6,12,1|2|600|4|1|1,,11,0,94,3280,3375,39564,8775,129704,6,11,11
5,10,3,7,12,1|2|600|4|1|1,,15,0,146,328724,328873,58183,12750,191243,8,15,15
5,10,3,8,12,1|2|600|4|1|1,,14,0,202,39816,40019,82045,17325,273393,10,14,14
5,10,3,9,12,1|2|600|4|1|1,Timeout,,0,173,605053,0,70759,15300,232115,8,9,-1
5,10,3,10,12,1|2|600|4|1|1,Timeout,,0,346,607911,0,137887,28275,463755,7,15,28
5,10,4,1,12,1|2|600|4|1|1,,9,0,30,5,36,13748,3750,42153,9,9,9
5,10,4,2,12,1|2|600|4|1|1,,5,0,24,4,28,10762,2700,33640,5,5,5
5,10,4,3,12,1|2|600|4|1|1,,8,0,49,8,58,20870,4725,68390,8,8,8
5,10,4,4,12,1|2|600|4|1|1,,8,0,59,9,70,24933,5400,82913,8,8,8
5,10,4,5,12,1|2|600|4|1|1,,8,0,120,70,191,48487,10125,164197,7,8,8
5,10,4,6,12,1|2|600|4|1|1,,10,0,179,1379,1559,71888,14250,247688,9,10,10
5,10,4,7,12,1|2|600|4|1|1,,11,0,166,163191,163359,65670,12375,229192,7,11,11
5,10,4,8,12,1|2|600|4|1|1,Timeout,,0,210,607182,0,79934,15300,277898,8,9,16
5,10,4,9,12,1|2|600|4|1|1,,11,0,175,108573,108750,68005,12675,236929,6,11,11
5,10,4,10,12,1|2|600|4|1|1,Timeout,,0,276,611493,0,105640,19950,367568,9,10,-1
5,10,5,1,12,1|2|600|4|1|1,,8,0,38,6,45,16487,4050,52139,8,8,8
5,10,5,2,12,1|2|600|4|1|1,,1,0,7,1,9,3693,1050,10638,1,1,1
5,10,5,3,12,1|2|600|4|1|1,,4,0,31,4,36,13308,3000,42960,4,4,4
5,10,5,4,12,1|2|600|4|1|1,,6,0,58,9,68,23770,4725,80976,6,6,6
5,10,5,5,12,1|2|600|4|1|1,,6,0,109,43,153,43297,8250,150877,5,6,6
5,10,5,6,12,1|2|600|4|1|1,,9,0,107,16,124,42756,8250,147685,9,9,9
5,10,5,7,12,1|2|600|4|1|1,,9,0,130,108,239,50513,9000,178837,9,9,9
5,10,5,8,12,1|2|600|4|1|1,,9,0,220,5218,5440,83462,14625,298520,7,9,9
5,10,5,9,12,1|2|600|4|1|1,,9,0,231,31176,31408,87881,15750,311557,7,9,9
5,10,5,10,12,1|2|600|4|1|1,Timeout,,0,326,610874,0,124002,21375,446432,9,10,18
5,10,6,1,12,1|2|600|4|1|1,,5,0,32,5,38,13873,3150,44234,5,5,5
5,10,6,2,12,1|2|600|4|1|1,,7,0,55,8,64,22980,4800,76312,7,7,7
5,10,6,3,12,1|2|600|4|1|1,,7,0,68,17,86,27760,5400,95177,7,7,7
5,10,6,4,12,1|2|600|4|1|1,,8,0,136,44,180,52862,9750,185402,6,8,8
5,10,6,5,12,1|2|600|4|1|1,,8,0,104,14,119,40904,7425,143736,8,8,8
5,10,6,6,12,1|2|600|4|1|1,,7,0,182,58,241,68821,11700,248217,6,7,7
5,10,6,7,12,1|2|600|4|1|1,,7,0,123,16,140,46681,7800,167932,7,7,7
5,10,6,8,12,1|2|600|4|1|1,,7,0,138,28,167,52216,8400,190100,7,7,7
5,10,6,9,12,1|2|600|4|1|1,,11,0,359,119478,119838,132755,21375,487585,9,11,11
5,10,6,10,12,1|2|600|4|1|1,Timeout,,0,296,611117,0,110228,18000,402380,7,13,14
5,10,7,1,12,1|2|600|4|1|1,,2,0,17,2,21,7685,1800,23737,2,2,2
5,10,7,2,12,1|2|600|4|1|1,,3,0,30,4,35,12886,2700,41889,3,3,3
5,10,7,3,12,1|2|600|4|1|1,,6,0,73,11,84,29251,5250,101851,6,6,6
5,10,7,4,12,1|2|600|4|1|1,,5,0,72,10,82,28193,4950,99536,5,5,5
