g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,2,1|2|600|4|1|1,,0,0,0,0,2,312,180,560,0,0,0
6,10,1,2,2,1|2|600|4|1|1,,10,0,46,23,70,17619,4286,54549,8,10,10
6,10,1,3,2,1|2|600|4|1|1,,16,0,69,33,103,33261,7455,103681,11,16,16
6,10,1,4,2,1|2|600|4|1|1,,17,0,136,210,347,61424,13072,197158,8,17,17
6,10,1,5,2,1|2|600|4|1|1,,22,0,178,989,1168,83525,17321,268517,9,22,22
6,10,1,6,2,1|2|600|4|1|1,,28,0,224,695,921,100985,19986,324963,18,28,28
6,10,1,7,2,1|2|600|4|1|1,,18,0,174,371,547,77835,15307,251231,6,18,18
6,10,1,8,2,1|2|600|4|1|1,,25,0,345,2329,2675,156007,30788,503893,11,25,25
6,10,1,9,2,1|2|600|4|1|1,,22,0,356,1432,1790,158300,31005,512836,10,22,22
6,10,1,10,2,1|2|600|4|1|1,,34,0,454,9349,9804,200788,37270,656686,11,34,34
6,10,2,1,2,1|2|600|4|1|1,,10,0,25,4,30,12467,3170,38789,10,10,10
6,10,2,2,2,1|2|600|4|1|1,,5,0,20,3,24,9907,2164,31795,5,5,5
6,10,2,3,2,1|2|600|4|1|1,,8,0,44,13,57,20401,3894,67763,8,8,8
6,10,2,4,2,1|2|600|4|1|1,,12,0,165,157,323,68177,11600,236597,11,12,12
6,10,2,5,2,1|2|600|4|1|1,,18,0,221,1648,1870,92835,15562,322209,13,18,18
6,10,2,6,2,1|2|600|4|1|1,,16,0,202,1614,1817,83979,13620,292371,10,16,16
6,10,2,7,2,1|2|600|4|1|1,,18,0,202,49,252,88820,13694,309266,18,18,18
6,10,2,8,2,1|2|600|4|1|1,,21,0,444,19383,19828,187657,27736,667105,17,21,21
6,10,2,9,2,1|2|600|4|1|1,,18,0,332,10858,11191,136429,19890,483403,11,18,18
6,10,2,10,2,1|2|600|4|1|1,,19,0,421,10096,10517,176692,25292,629416,13,19,19
6,10,3,1,2,1|2|600|4|1|1,,0,0,0,0,1,804,396,1480,0,0,0
6,10,3,2,2,1|2|600|4|1|1,,9,0,94,36,131,42616,7962,146022,8,9,9
6,10,3,3,2,1|2|600|4|1|1,,8,0,71,21,93,29052,4869,100980,8,8,8
6,10,3,4,2,1|2|600|4|1|1,,7,0,76,21,97,30290,4908,105526,7,7,7
6,10,3,5,2,1|2|600|4|1|1,,10,0,128,27,155,52161,7539,186521,10,10,10
6,10,3,6,2,1|2|600|4|1|1,,10,0,262,144,407,104992,14382,382138,9,10,10
6,10,3,7,2,1|2|600|4|1|1,,10,0,295,122,418,119277,15753,437173,9,10,10
6,10,3,8,2,1|2|600|4|1|1,,14,0,438,671,1110,177448,22524,655170,12,14,14
6,10,3,9,2,1|2|600|4|1|1,,13,0,418,9977,10396,166967,20439,619331,10,13,13
6,10,3,10,2,1|2|600|4|1|1,,14,0,329,618,948,135971,15690,505773,14,14,14
6,10,4,1,2,1|2|600|4|1|1,,6,0,34,5,40,16333,3532,52347,6,6,6
6,10,4,2,2,1|2|600|4|1|1,,8,0,64,19,84,29269,5192,100313,8,8,8
