g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,13,1|2|600|4|1|1,,10,0,39,9,49,15915,4458,47130,10,10,10
9,10,1,2,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1200,603,0,513758,100365,1719640,11,177,-1
9,10,1,3,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3021,1310,0,1253658,187362,4360761,16,257,-1
9,10,1,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3081,955,0,1267371,157719,4495631,22,177,-1
9,10,1,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6520,2817,0,2618472,270636,9485169,16,257,-1
9,10,1,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5285,1356,0,2099534,185913,7701764,19,153,-1
9,10,1,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8121,2384,0,3211160,254766,11882723,23,185,-1
9,10,1,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11529,3183,0,4521981,321675,16873845,13,209,-1
9,10,1,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10473,2513,0,4094356,260280,15379081,19,153,-1
9,10,1,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13982,2720,0,5419611,314877,20465269,21,169,-1
9,10,2,1,13,1|2|600|4|1|1,,7,0,43,11,56,21192,5190,65379,7,7,7
9,10,2,2,13,1|2|600|4|1|1,,19,0,213,37,252,92240,16212,313716,19,19,19
9,10,2,3,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2878,1258,0,1158234,156510,4195629,10,161,-1
9,10,2,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6442,3809,0,2542874,291462,9358376,16,257,-1
9,10,2,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6600,5744,0,2585439,250158,9652712,12,193,-1
9,10,2,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10650,3399,0,4129909,351414,15554777,15,241,-1
9,10,2,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12859,5600,0,4958568,364542,18855399,14,225,-1
9,10,2,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9197,2620,0,3552937,244182,13534883,17,137,-1
9,10,2,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21005,10706,0,8008742,499662,30679579,16,257,-1
9,10,2,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23470,21804,0,8866404,507606,34095636,15,241,-1
9,10,3,1,13,1|2|600|4|1|1,,15,0,149,30,179,67092,14265,220358,15,15,15
9,10,3,2,13,1|2|600|4|1|1,,9,0,146,27,174,63127,10548,216998,9,9,9
9,10,3,3,13,1|2|600|4|1|1,,8,0,203,32,236,82944,10962,296655,8,8,8
9,10,3,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7014,90142,0,2721728,287829,10241368,13,209,-1
9,10,3,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11199,136828,0,4286891,395568,16296116,16,257,-1
9,10,3,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13389,17665,0,5088216,409995,19516242,15,241,-1
9,10,3,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12419,4470,0,4712096,329814,18221947,11,177,-1
9,10,3,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19757,21232,0,7454601,488097,28886341,15,241,-1
9,10,3,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17399,5416,0,6522165,387180,25373778,11,177,-1
9,10,3,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27428,10647,0,10306024,566199,40204518,15,241,-1
9,10,4,1,13,1|2|600|4|1|1,,13,0,184,47,232,81840,15888,274865,13,13,13
9,10,4,2,13,1|2|600|4|1|1,,11,0,243,45,289,102644,15576,361610,11,11,11
9,10,4,3,13,1|2|600|4|1|1,,17,0,533,93,627,212560,26280,779923,17,17,17
9,10,4,4,13,1|2|600|4|1|1,,17,0,719,130,849,281406,29208,1055922,17,17,17
9,10,4,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9051,116534,0,3446316,301218,13270677,21,169,-1
9,10,4,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10205,123717,0,3850486,297504,14941014,19,153,-1
9,10,4,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16710,161694,0,6271585,440238,24456056,13,209,-1
9,10,4,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22138,159540,0,8201451,510396,32176457,14,225,-1
9,10,4,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29904,499710,0,11059537,624618,43554166,16,257,-1
9,10,4,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18003,139647,0,6656269,355224,26223721,17,137,-1
9,10,5,1,13,1|2|600|4|1|1,,7,0,133,26,160,59918,11031,200258,7,7,7
9,10,5,2,13,1|2|600|4|1|1,,9,0,259,88,348,108473,15420,387352,9,9,9
9,10,5,3,13,1|2|600|4|1|1,,12,0,887,343,1231,343272,39168,1284869,11,12,12
9,10,5,4,13,1|2|600|4|1|1,,10,0,504,67,572,199100,20553,745634,10,10,10
9,10,5,5,13,1|2|600|4|1|1,,16,0,1059,152,1212,404193,34500,1551354,16,16,16
9,10,5,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15215,624319,0,5695936,422181,22305302,12,193,-1
9,10,5,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22815,1048558,0,8436517,566214,33207928,15,241,-1
9,10,5,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23331,533408,0,8596345,524919,33977785,13,209,-1
9,10,5,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33630,755310,0,12371931,687096,49083160,16,257,-1
9,10,5,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23034,111546,0,8376824,433905,33284378,19,153,-1
9,10,6,1,13,1|2|600|4|1|1,,4,0,106,21,128,45635,8118,151760,4,4,4
9,10,6,2,13,1|2|600|4|1|1,,10,0,351,53,405,144771,19638,520271,10,10,10
9,10,6,3,13,1|2|600|4|1|1,,10,0,477,64,542,190155,21438,705990,10,10,10
9,10,6,4,13,1|2|600|4|1|1,,16,0,952,121,1074,369446,35874,1404956,16,16,16
9,10,6,5,13,1|2|600|4|1|1,,10,0,758,93,852,291836,25038,1118861,10,10,10
9,10,6,6,13,1|2|600|4|1|1,,14,0,1276,133,1409,482341,36558,1874401,14,14,14
9,10,6,7,13,1|2|600|4|1|1,,13,0,1407,163,1570,529693,36414,2068374,13,13,13
9,10,6,8,13,1|2|600|4|1|1,Timeout,,0,30783,1288016,0,11316549,663858,45055879,15,121,-1
9,10,6,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24002,384606,0,8762922,469638,34995327,20,161,-1
