g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,2,1|2|600|4|1|1,,0,0,4,1,7,1408,864,2556,0,0,0
12,10,1,2,2,1|2|600|4|1|1,,14,0,196,208,406,88572,27216,249142,10,14,14
12,10,1,3,2,1|2|600|4|1|1,,38,0,538,20045,20585,251376,70848,720488,20,38,38
12,10,1,4,2,1|2|600|4|1|1,Timeout,,0,1266,870966,0,587748,157680,1693370,36,55,63
12,10,1,5,2,1|2|600|4|1|1,Timeout,,0,2758,645357,0,1224414,324000,3543594,31,63,-1
12,10,1,6,2,1|2|600|4|1|1,Timeout,,0,1933,996611,0,858055,220752,2469257,36,37,-1
12,10,1,7,2,1|2|600|4|1|1,Timeout,,0,3667,821099,0,1634967,418176,4736087,30,61,-1
12,10,1,8,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,9,2,1|2|600|4|1|1,Timeout,,0,3319,1050876,0,1463067,367200,4226647,21,43,-1
12,10,1,10,2,1|2|600|4|1|1,Timeout,,0,4225,990364,0,1845345,460944,5320811,24,49,-1
12,10,2,1,2,1|2|600|4|1|1,,20,0,205,44,250,89531,27216,269981,20,20,20
12,10,2,2,2,1|2|600|4|1|1,,13,0,209,39,249,92241,24192,279037,13,13,13
12,10,2,3,2,1|2|600|4|1|1,,18,0,393,90,484,169140,41040,525206,18,18,18
12,10,2,4,2,1|2|600|4|1|1,Timeout,,0,1223,870288,0,501570,116640,1605726,22,28,33
12,10,2,5,2,1|2|600|4|1|1,,26,0,1491,228791,230284,611194,136080,1961116,22,26,26
12,10,2,6,2,1|2|600|4|1|1,Timeout,,0,1397,644026,0,578369,127872,1845841,18,32,36
12,10,2,7,2,1|2|600|4|1|1,Timeout,,0,1732,686602,0,705875,151632,2266421,19,34,38
12,10,2,8,2,1|2|600|4|1|1,Timeout,,0,2450,1056972,0,996715,211680,3222551,24,25,-1
12,10,2,9,2,1|2|600|4|1|1,Timeout,,0,2048,1035249,0,832600,175824,2682906,18,19,-1
12,10,2,10,2,1|2|600|4|1|1,Timeout,,0,2774,1074512,0,1112968,233280,3587440,22,23,-1
12,10,3,1,2,1|2|600|4|1|1,,8,0,131,32,164,57750,15552,176398,8,8,8
12,10,3,2,2,1|2|600|4|1|1,,10,0,238,44,283,99395,23760,316469,10,10,10
12,10,3,3,2,1|2|600|4|1|1,,14,0,438,94,533,179294,38880,588434,14,14,14
12,10,3,4,2,1|2|600|4|1|1,,28,0,1070,408,1480,426140,87696,1431366,28,28,28
12,10,3,5,2,1|2|600|4|1|1,,13,0,1095,9040,10136,432767,86400,1468591,12,13,13
12,10,3,6,2,1|2|600|4|1|1,Timeout,,0,2867,739530,0,1113979,213840,3828829,27,28,54
12,10,3,7,2,1|2|600|4|1|1,Timeout,,0,2906,796404,0,1110090,211680,3822646,24,25,36
12,10,3,8,2,1|2|600|4|1|1,Timeout,,0,3427,788797,0,1305020,242352,4516826,25,26,50
12,10,3,9,2,1|2|600|4|1|1,Timeout,,0,2448,711412,0,934286,171072,3219638,16,17,32
12,10,3,10,2,1|2|600|4|1|1,Timeout,,0,4088,1129397,0,1529183,275184,5306373,24,25,-1
12,10,4,1,2,1|2|600|4|1|1,,8,0,193,84,278,82064,19440,259030,8,8,8
12,10,4,2,2,1|2|600|4|1|1,,14,0,460,58,520,183493,38880,608817,14,14,14
12,10,4,3,2,1|2|600|4|1|1,,28,0,1153,198,1351,446914,87696,1544204,28,28,28
12,10,4,4,2,1|2|600|4|1|1,,21,0,1066,147,1214,409772,76032,1421824,21,21,21
12,10,4,5,2,1|2|600|4|1|1,,13,0,1424,6124,7549,541835,97200,1913705,12,13,13
12,10,4,6,2,1|2|600|4|1|1,,19,0,2368,310601,312972,878897,151200,3136517,17,19,19
12,10,4,7,2,1|2|600|4|1|1,Timeout,,0,2647,878026,0,975241,166320,3494503,17,18,25
12,10,4,8,2,1|2|600|4|1|1,Timeout,,0,3470,882319,0,1274469,212544,4585997,20,21,40
12,10,4,9,2,1|2|600|4|1|1,Timeout,,0,3652,1092038,0,1334627,219024,4812909,19,20,-1
12,10,4,10,2,1|2|600|4|1|1,Timeout,,0,2655,1049993,0,971245,157248,3491937,25,25,-1
12,10,5,1,2,1|2|600|4|1|1,,12,0,397,62,460,160689,33696,529029,12,12,12
12,10,5,2,2,1|2|600|4|1|1,,16,0,695,80,776,269091,51408,924053,16,16,16
12,10,5,3,2,1|2|600|4|1|1,,10,0,547,50,598,210221,38016,727581,10,10,10
12,10,5,4,2,1|2|600|4|1|1,,20,0,1297,194,1491,481897,81648,1726279,20,20,20
12,10,5,5,2,1|2|600|4|1|1,,19,0,1425,409,1835,527254,86400,1900144,19,19,19
12,10,5,6,2,1|2|600|4|1|1,,17,0,2724,33126,35853,991874,156816,3634380,16,17,17
12,10,5,7,2,1|2|600|4|1|1,,18,0,1708,3291,5001,629485,98496,2288629,18,18,18
12,10,5,8,2,1|2|600|4|1|1,,21,0,2255,45181,47437,815922,123552,3003286,21,21,21
12,10,5,9,2,1|2|600|4|1|1,Timeout,,0,5183,806131,0,1835706,272160,6849910,22,23,-1
12,10,5,10,2,1|2|600|4|1|1,Timeout,,0,6055,823592,0,2147685,317520,8021991,24,25,36
12,10,6,1,2,1|2|600|4|1|1,,24,0,1006,201,1208,394193,75600,1342083,24,24,24
12,10,6,2,2,1|2|600|4|1|1,,17,0,927,107,1036,354452,62208,1244228,17,17,17
12,10,6,3,2,1|2|600|4|1|1,,13,0,869,83,954,329174,54432,1167680,13,13,13
12,10,6,4,2,1|2|600|4|1|1,,16,0,1272,168,1441,468209,73440,1699357,16,16,16
12,10,6,5,2,1|2|600|4|1|1,,12,0,1105,100,1206,405118,61776,1473864,12,12,12
12,10,6,6,2,1|2|600|4|1|1,,14,0,1454,300,1755,524784,77760,1930044,14,14,14
12,10,6,7,2,1|2|600|4|1|1,,17,0,1996,1214,3212,711489,101088,2653727,17,17,17
12,10,6,8,2,1|2|600|4|1|1,Timeout,,0,4341,865437,0,1525983,211680,5783327,17,18,25
12,10,6,9,2,1|2|600|4|1|1,Timeout,,0,5007,923141,0,1741207,239760,6605785,18,19,22
12,10,6,10,2,1|2|600|4|1|1,,21,0,3235,205727,208964,1120642,152064,4241984,21,21,21
12,10,7,1,2,1|2|600|4|1|1,,0,0,9,3,14,7360,3456,13680,0,0,0
12,10,7,2,2,1|2|600|4|1|1,,23,0,1541,276,1818,574766,93312,2050682,23,23,23
12,10,7,3,2,1|2|600|4|1|1,,25,0,2028,281,2309,743149,112320,2716293,25,25,25
12,10,7,4,2,1|2|600|4|1|1,,21,0,1959,263,2222,712946,104544,2633902,21,21,21
12,10,7,5,2,1|2|600|4|1|1,,25,0,4954,6405,11361,1750575,243648,6600279,23,25,25
12,10,7,6,2,1|2|600|4|1|1,,16,0,1984,340,2325,703366,95472,2642028,16,16,16
12,10,7,7,2,1|2|600|4|1|1,,12,0,1664,264,1928,589016,78624,2214124,12,12,12
12,10,7,8,2,1|2|600|4|1|1,,15,0,2281,586,2867,799106,103680,3037970,15,15,15
12,10,7,9,2,1|2|600|4|1|1,,20,0,5964,490087,496053,2033086,255744,7868222,18,20,20
12,10,7,10,2,1|2|600|4|1|1,Timeout,,0,3256,1208031,0,1122572,139536,4324558,18,18,-1
12,10,8,1,2,1|2|600|4|1|1,,7,0,476,70,547,187166,31104,638246,7,7,7
12,10,8,2,2,1|2|600|4|1|1,,17,0,1402,179,1581,521449,77760,1876641,17,17,17
12,10,8,3,2,1|2|600|4|1|1,,13,0,1258,158,1418,458047,66528,1667607,13,13,13
12,10,8,4,2,1|2|600|4|1|1,,17,0,1924,191,2116,687338,93312,2559218,17,17,17
12,10,8,5,2,1|2|600|4|1|1,,10,0,2317,999,3317,815558,106704,3079104,9,10,10
12,10,8,6,2,1|2|600|4|1|1,,19,0,2717,400,3118,949669,120960,3613637,19,19,19
12,10,8,7,2,1|2|600|4|1|1,,26,0,4166,5123,9289,1425101,174960,5504219,26,26,26
12,10,8,8,2,1|2|600|4|1|1,,21,0,3707,7379,11087,1269847,152064,4926479,21,21,21
12,10,8,9,2,1|2|600|4|1|1,,17,0,3279,235892,239173,1121314,132192,4352778,17,17,17
12,10,8,10,2,1|2|600|4|1|1,,19,0,3995,16515,20512,1358057,155520,5317625,19,19,19
12,10,9,1,2,1|2|600|4|1|1,,6,0,484,63,548,190007,30240,649275,6,6,6
12,10,9,2,2,1|2|600|4|1|1,,17,0,1658,325,1984,610014,85536,2208080,17,17,17
12,10,9,3,2,1|2|600|4|1|1,,19,0,2127,356,2484,769867,103680,2841439,19,19,19
12,10,9,4,2,1|2|600|4|1|1,,18,0,2351,430,2783,833727,106704,3132085,18,18,18
12,10,9,5,2,1|2|600|4|1|1,,17,0,2566,495,3062,891253,108864,3397427,17,17,17
12,10,9,6,2,1|2|600|4|1|1,,16,0,2662,465,3128,919924,110160,3527062,16,16,16
12,10,9,7,2,1|2|600|4|1|1,,26,0,4758,6169,10928,1623272,186624,6321948,26,26,26
12,10,9,8,2,1|2|600|4|1|1,,19,0,3845,5647,9493,1305269,146880,5104907,19,19,19
12,10,9,9,2,1|2|600|4|1|1,,17,0,3677,1823,5501,1260256,139968,4944136,17,17,17
12,10,9,10,2,1|2|600|4|1|1,,20,0,4706,111492,116199,1578500,172368,6239262,20,20,20
12,10,10,1,2,1|2|600|4|1|1,,21,0,2045,250,2296,761221,104544,2726151,21,21,21
12,10,10,2,2,1|2|600|4|1|1,,11,0,1258,171,1430,462106,62208,1671424,11,11,11
12,10,10,3,2,1|2|600|4|1|1,,9,0,1204,153,1358,437925,56160,1609843,9,9,9
12,10,10,4,2,1|2|600|4|1|1,,13,0,1978,201,2181,699674,84672,2636440,13,13,13
12,10,10,5,2,1|2|600|4|1|1,,16,0,2703,409,3113,939423,110160,3580961,16,16,16
12,10,10,6,2,1|2|600|4|1|1,,16,0,3097,319,3417,1062095,117504,4118511,16,16,16
12,10,10,7,2,1|2|600|4|1|1,,15,0,3153,473,3627,1075380,117504,4195238,15,15,15
12,10,10,8,2,1|2|600|4|1|1,,24,0,5356,2969,8326,1824405,194400,7200945,24,24,24
12,10,10,9,2,1|2|600|4|1|1,,21,0,5072,6808,11881,1705183,180576,6745109,21,21,21
12,10,10,10,2,1|2|600|4|1|1,,23,0,6023,115042,121067,2022995,207360,8077021,23,23,23
12,20,1,1,2,1|2|600|4|1|1,,0,0,1,15,17,1378,864,2526,0,0,0
12,20,1,2,2,1|2|600|4|1|1,,39,0,357,274584,274943,165165,55728,453195,21,39,39
12,20,1,3,2,1|2|600|4|1|1,,45,0,1020,50113,51135,469971,146880,1305115,21,45,45
12,20,1,4,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,1,5,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,1,6,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,1,7,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,1,8,2,1|2|600|4|1|1,Timeout,,0,3675,1388692,0,1667516,470448,4597178,30,61,-1
12,20,1,9,2,1|2|600|4|1|1,Timeout,,0,4502,1339030,0,2033887,557280,5677643,32,65,-1
12,20,1,10,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,2,1,2,1|2|600|4|1|1,,6,0,54,49,104,26913,9072,73815,6,6,6
12,20,2,2,2,1|2|600|4|1|1,,22,0,315,53,369,139056,39744,411384,22,22,22
12,20,2,3,2,1|2|600|4|1|1,,23,0,429,105,535,191929,51840,571805,23,23,23
12,20,2,4,2,1|2|600|4|1|1,,23,0,842,577029,577872,366767,95904,1115483,18,23,23
12,20,2,5,2,1|2|600|4|1|1,Timeout,,0,1293,729902,0,558305,142128,1696099,23,35,46
12,20,2,6,2,1|2|600|4|1|1,Timeout,,0,1164,1373880,0,484767,120960,1474435,17,18,-1
12,20,2,7,2,1|2|600|4|1|1,Timeout,,0,1774,1442158,0,765533,190512,2338859,24,25,-1
12,20,2,8,2,1|2|600|4|1|1,Timeout,,0,2127,1436662,0,884182,211680,2718338,24,25,-1
12,20,2,9,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,2,10,2,1|2|600|4|1|1,Timeout,,0,4033,1488812,0,1635710,388800,5060282,37,38,-1
12,20,3,1,2,1|2|600|4|1|1,,20,0,279,75,355,124062,36288,373734,20,20,20
12,20,3,2,2,1|2|600|4|1|1,,22,0,435,91,527,189132,49680,584774,22,22,22
12,20,3,3,2,1|2|600|4|1|1,,15,0,402,88,491,170777,41472,534293,15,15,15
12,20,3,4,2,1|2|600|4|1|1,,27,0,1580,7102,8684,646886,154224,2077244,25,27,27
12,20,3,5,2,1|2|600|4|1|1,Timeout,,0,1410,1243019,0,580956,134784,1868332,19,24,28
12,20,3,6,2,1|2|600|4|1|1,Timeout,,0,3379,1107547,0,1352811,299376,4426593,38,39,57
12,20,3,7,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,3,8,2,1|2|600|4|1|1,Timeout,,0,2543,1071562,0,1008029,213840,3322623,22,23,44
12,20,3,9,2,1|2|600|4|1|1,Timeout,,0,3190,1499274,0,1237195,264384,4071163,25,26,-1
12,20,3,10,2,1|2|600|4|1|1,Timeout,,0,3650,1507392,0,1387270,286416,4607000,25,26,-1
12,20,4,1,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,4,2,2,1|2|600|4|1|1,,20,0,557,118,676,229025,54432,734901,20,20,20
12,20,4,3,2,1|2|600|4|1|1,,11,0,389,67,457,160718,36288,516526,11,11,11
12,20,4,4,2,1|2|600|4|1|1,,24,0,1751,4182,5934,691132,148608,2314116,21,24,24
12,20,4,5,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,4,6,2,1|2|600|4|1|1,,20,0,1160,7518,8679,457191,90720,1549315,20,20,20
12,20,4,7,2,1|2|600|4|1|1,Timeout,,0,2589,1209771,0,1002085,194832,3443391,20,21,30
12,20,4,8,2,1|2|600|4|1|1,Timeout,,0,2565,678799,0,957483,181440,3310939,17,18,34
12,20,4,9,2,1|2|600|4|1|1,Timeout,,0,4056,1157655,0,1511202,286416,5238132,25,26,50
12,20,4,10,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,5,1,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,5,2,2,1|2|600|4|1|1,,16,0,585,100,686,236055,51408,774729,16,16,16
12,20,5,3,2,1|2|600|4|1|1,,16,0,723,80,804,284860,58752,950476,16,16,16
12,20,5,4,2,1|2|600|4|1|1,,17,0,917,143,1061,355611,69984,1209495,17,17,17
12,20,5,5,2,1|2|600|4|1|1,,15,0,1588,1398,2987,603970,116640,2080078,13,15,15
12,20,5,6,2,1|2|600|4|1|1,,20,0,1421,1697,3118,539921,99792,1874187,20,20,20
12,20,5,7,2,1|2|600|4|1|1,,16,0,1918,18445,20364,716934,129600,2517630,12,16,16
12,20,5,8,2,1|2|600|4|1|1,Timeout,,0,4083,1228141,0,1492927,263952,5320453,23,24,34
12,20,5,9,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,5,10,2,1|2|600|4|1|1,Timeout,,0,4861,747502,0,1758144,304560,6285582,23,24,46
12,20,6,1,2,1|2|600|4|1|1,,17,0,603,117,721,248699,54432,803903,17,17,17
12,20,6,2,2,1|2|600|4|1|1,,20,0,891,149,1041,355806,72576,1191366,20,20,20
12,20,6,3,2,1|2|600|4|1|1,,22,0,2291,1950,4243,878366,167184,3051236,21,22,22
12,20,6,4,2,1|2|600|4|1|1,,22,0,1401,340,1742,538244,99360,1873416,22,22,22
12,20,6,5,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,6,6,2,1|2|600|4|1|1,,26,0,4036,20312,24350,1487185,254016,5347513,24,26,26
12,20,6,7,2,1|2|600|4|1|1,,15,0,1436,357,1794,540242,89856,1933692,15,15,15
12,20,6,8,2,1|2|600|4|1|1,,37,0,3808,167725,171535,1396952,229824,5051464,37,37,37
12,20,6,9,2,1|2|600|4|1|1,,21,0,2476,137165,139642,893969,142560,3257987,21,21,21
12,20,6,10,2,1|2|600|4|1|1,Timeout,,0,5554,653341,0,1978873,311040,7300161,22,23,44
12,20,7,1,2,1|2|600|4|1|1,,11,0,482,89,572,199802,41472,644714,11,11,11
12,20,7,2,2,1|2|600|4|1|1,,16,0,908,179,1088,354137,66096,1212487,16,16,16
12,20,7,3,2,1|2|600|4|1|1,,20,0,1370,200,1571,521555,90720,1832879,20,20,20
12,20,7,4,2,1|2|600|4|1|1,,36,0,2817,1000,3819,1042518,175824,3727304,36,36,36
12,20,7,5,2,1|2|600|4|1|1,,25,0,2262,941,3204,826531,134784,2982699,25,25,25
12,20,7,6,2,1|2|600|4|1|1,,22,0,4239,25381,29621,1524430,241488,5588144,21,22,22
12,20,7,7,2,1|2|600|4|1|1,,17,0,1944,229,2175,698989,108864,2548997,17,17,17
12,20,7,8,2,1|2|600|4|1|1,,25,0,3178,29992,33171,1124767,168480,4165971,25,25,25
12,20,7,9,2,1|2|600|4|1|1,,20,0,4365,315973,320340,1535083,228096,5722379,16,20,20
12,20,7,10,2,1|2|600|4|1|1,Timeout,,0,5925,639586,0,2062636,301104,7740154,20,21,25
12,20,8,1,2,1|2|600|4|1|1,,14,0,792,137,930,313837,58320,1050055,14,14,14
12,20,8,2,2,1|2|600|4|1|1,,25,0,1644,313,1958,630996,112320,2180140,25,25,25
12,20,8,3,2,1|2|600|4|1|1,,22,0,1728,205,1934,652377,109296,2300503,22,22,22
12,20,8,4,2,1|2|600|4|1|1,,17,0,1529,211,1741,572100,93312,2048628,17,17,17
12,20,8,5,2,1|2|600|4|1|1,,19,0,1984,343,2328,726475,112320,2637295,19,19,19
12,20,8,6,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,8,7,2,1|2|600|4|1|1,,22,0,2815,1326,4142,1005172,149040,3718114,22,22,22
12,20,8,8,2,1|2|600|4|1|1,,18,0,2600,468,3069,919341,131328,3426493,18,18,18
12,20,8,9,2,1|2|600|4|1|1,,21,0,3287,17572,20860,1151024,161568,4320436,21,21,21
12,20,8,10,2,1|2|600|4|1|1,,14,0,2344,5299,7644,826144,116640,3082372,14,14,14
12,20,9,1,2,1|2|600|4|1|1,,6,0,396,60,457,162195,30240,534043,6,6,6
12,20,9,2,2,1|2|600|4|1|1,,18,0,1393,293,1686,536221,90288,1859523,18,18,18
12,20,9,3,2,1|2|600|4|1|1,,17,0,2936,1214,4152,1079101,160704,3928549,15,17,17
12,20,9,4,2,1|2|600|4|1|1,,17,0,1824,201,2026,669435,101088,2419981,17,17,17
12,20,9,5,2,1|2|600|4|1|1,,26,0,3094,743,3838,1113429,163296,4094225,26,26,26
12,20,9,6,2,1|2|600|4|1|1,,12,0,1667,305,1973,598806,84240,2217768,12,12,12
12,20,9,7,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,9,8,2,1|2|600|4|1|1,,16,0,2618,451,3070,919786,124848,3461576,16,16,16
12,20,9,9,2,1|2|600|4|1|1,,22,0,3851,2329,6182,1342665,178848,5095845,22,22,22
12,20,9,10,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,10,1,2,1|2|600|4|1|1,,13,0,1011,137,1149,397672,66528,1354902,13,13,13
12,20,10,2,2,1|2|600|4|1|1,,12,0,1127,122,1250,430228,67392,1506772,12,12,12
12,20,10,3,2,1|2|600|4|1|1,,22,0,2454,455,2910,897784,129168,3258234,22,22,22
12,20,10,4,2,1|2|600|4|1|1,,18,0,2248,246,2495,814609,114912,2984805,18,18,18
12,20,10,5,2,1|2|600|4|1|1,,18,0,2450,426,2876,880144,123120,3249670,18,18,18
12,20,10,6,2,1|2|600|4|1|1,,29,0,4535,2543,7079,1589874,207360,6013642,29,29,29
12,20,10,7,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,20,10,8,2,1|2|600|4|1|1,,24,0,4392,967,5360,1517844,194400,5786160,24,24,24
12,20,10,9,2,1|2|600|4|1|1,,14,0,2862,551,3414,984058,123120,3763516,14,14,14
12,20,10,10,2,1|2|600|4|1|1,,25,0,5322,23081,28404,1808687,224640,6975201,25,25,25
